concept_id,concept_name,concept_code,vocabulary_id
4125972,Saturnine nephropathy,236455003,SNOMED
4125973,Granulomatous interstitial nephritis,236458001,SNOMED
4126105,Congenital Fanconi syndrome,236466005,SNOMED
4126106,Specific renal tubule transport defect,236470002,SNOMED
4126107,High renal threshold for glucose,236472005,SNOMED
4126108,Isolated hypercystinuria,236474006,SNOMED
4126109,Dibasic aminoaciduria,236475007,SNOMED
4126110,Renal infarction - venous,236491005,SNOMED
4126111,Congenital renal artery aneurysm,236492003,SNOMED
4126112,Acute urate nephropathy,236496000,SNOMED
4126115,Goodpasture's disease,236506009,SNOMED
4126116,Malignancy-associated glomerulonephritis,236508005,SNOMED
4126118,Leukemic infiltrate of kidney,236512004,SNOMED
4126119,Toxic nephropathy,236514003,SNOMED
4126120,Acute toxic nephropathy,236515002,SNOMED
4126121,Gold nephropathy,236520002,SNOMED
4126122,Pulmonic stenosis and congenital nephrosis,236530006,SNOMED
4126131,Very mild acute rejection of renal transplant,236573002,SNOMED
4126132,Perfusion injury of renal transplant,236584009,SNOMED
4126133,Transplant glomerulopathy - late form,236589004,SNOMED
4126137,Perirenal and periureteric post-transplant lymphocele,236614007,SNOMED
4126296,Infected renal cyst,236376009,SNOMED
4126297,Chronic obstructive pyelonephritis,236379002,SNOMED
4126300,Endocapillary glomerulonephritis,236393009,SNOMED
4126301,Idiopathic crescentic glomerulonephritis,236398000,SNOMED
4126302,Hyperfiltration focal segmental glomerulosclerosis,236405006,SNOMED
4126303,Membranous glomerulonephritis - stage II,236414001,SNOMED
4126304,Membranous glomerulonephritis - stage III,236415000,SNOMED
4126305,Acute renal impairment,236424009,SNOMED
4126424,Nephrotoxic acute renal failure,236428007,SNOMED
4126425,Pigment nephropathy,236430009,SNOMED
4126426,Traumatic anuria - crush syndrome,236431008,SNOMED
4126427,Pulmonary renal syndrome,236432001,SNOMED
4126428,Acquired renal cyst without neoplastic change,236442004,SNOMED
4126429,Microscopic nephrocalcinosis,236444003,SNOMED
4126430,Cortical nephrocalcinosis,236446001,SNOMED
4126431,Chronic lead nephropathy,236454004,SNOMED
4126432,Hyperkalemic renal tubular acidosis,236463002,SNOMED
4126433,Acquired Fanconi syndrome,236467001,SNOMED
4126435,Familial renal hypouricemia,236478009,SNOMED
4126436,Inherited renal tubule insufficiency with cholestatic jaundice,236482006,SNOMED
4126439,Acute scleroderma renal crisis,236503001,SNOMED
4126441,Acute mercury nephropathy,236518000,SNOMED
4126442,Chronic toxic interstitial nephritis,236523000,SNOMED
4127550,Acute rejection of renal transplant - grade I,236575009,SNOMED
4127551,Acute rejection of renal transplant - grade III,236577001,SNOMED
4127552,Chronic rejection of renal transplant - grade II,236580000,SNOMED
4127553,Chronic rejection of renal transplant - grade III,236581001,SNOMED
4127554,Failed renal transplant,236583003,SNOMED
4127716,Calculus in calyceal diverticulum,236709004,SNOMED
4127717,Calculus in renal pelvis,236710009,SNOMED
4127718,Calculus in pelviureteric junction,236711008,SNOMED
4127719,X-linked recessive nephrolithiasis with renal failure,236713006,SNOMED
4127997,Acquired renal artery stenosis,289923007,SNOMED
4128029,Crush syndrome,23697004,SNOMED
4128055,Steroid-resistant nephrotic syndrome,236381000,SNOMED
4128056,Familial mesangial sclerosis,236383002,SNOMED
4128057,Post-infectious glomerulonephritis - Garland variety,236397005,SNOMED
4128058,Ischemic glomerulopathy,236402009,SNOMED
4128059,Classical focal segmental glomerulosclerosis,236404005,SNOMED
4128060,Acquired immune deficiency syndrome-related nephropathy,236406007,SNOMED
4128061,IgA nephropathy,236407003,SNOMED
4128062,Mesangiocapillary glomerulonephritis type III,236409000,SNOMED
4128063,IgM nephropathy,236411009,SNOMED
4128064,Thin basement membrane disease,236418003,SNOMED
4128067,Acute-on-chronic renal failure,236433006,SNOMED
4128200,End stage renal failure untreated by renal replacement therapy,236434000,SNOMED
4128201,Structural and functional abnormalities of the kidney,236437007,SNOMED
4128202,Calcific papillary necrosis,236438002,SNOMED
4128203,Acquired renal cyst with neoplastic change,236441006,SNOMED
4128204,Macroscopic nephrocalcinosis,236445002,SNOMED
4128205,Medullary nephrocalcinosis,236447005,SNOMED
4128206,Chronic drug-induced tubulointerstitial nephritis,236452000,SNOMED
4128207,Chronic interstitial nephritis due to heavy metals,236453005,SNOMED
4128208,Chronic mercury nephropathy,236457006,SNOMED
4128209,Malakoplakia of kidney,236459009,SNOMED
4128210,Familial proximal renal tubular acidosis,236460004,SNOMED
4128211,Adult Fanconi syndrome,236468006,SNOMED
4128212,Glycinuria,236477004,SNOMED
4128213,Acquired magnesium-losing nephropathy,236481004,SNOMED
4128214,Calyceal fistula,236484007,SNOMED
4128215,Fistula from renal pelvis,236485008,SNOMED
4128216,Pararenal urinoma,236487000,SNOMED
4128217,Renal infarction - arterial,236490006,SNOMED
4128218,Acquired renal artery aneurysm,236493008,SNOMED
4128219,Urate nephropathy,236495001,SNOMED
4128220,Renal disorders in systemic disease,236498004,SNOMED
4128221,Microalbuminuric diabetic nephropathy,236499007,SNOMED
4128222,Renal involvement in scleroderma,236502006,SNOMED
4128223,Henoch-Schönlein nephritis,236504007,SNOMED
4128224,Renal involvement in malignant disease,236507000,SNOMED
4128226,Acute lead nephropathy,236516001,SNOMED
4128227,Acute cadmium nephropathy,236517005,SNOMED
4128228,Chronic drug-induced renal disease,236519008,SNOMED
4128229,Renal dysplasia and retinal aplasia,236531005,SNOMED
4128230,Familial lobular glomerulopathy,236534002,SNOMED
4128231,Glomerulopathy with fibronectin deposits 1,236535001,SNOMED
4128369,Renal transplant rejection,236570004,SNOMED
4128370,Accelerated rejection of renal transplant,236572007,SNOMED
4128371,Acute rejection of renal transplant,236574008,SNOMED
4128372,Chronic rejection of renal transplant,236578006,SNOMED
4128373,Transplant glomerulopathy - early form,236588007,SNOMED
4128374,Cytomegalovirus-induced glomerulonephritis,236590008,SNOMED
4128376,Stenosis of calyceal neck,236592000,SNOMED
4129019,Uremia in pregnancy without hypertension,237230004,SNOMED
4129892,Neoplasm of perirenal tissue,126874009,SNOMED
4129894,Neoplasm of renal pelvis,126881002,SNOMED
4131748,Neoplasm of kidney,126880001,SNOMED
4133193,Congenital hydrocalicosis,278531007,SNOMED
4134922,Laceration of kidney,262893009,SNOMED
4134923,Rupture of renal pelvis,262894003,SNOMED
4135463,Cardiovascular renal disease,31881008,SNOMED
4135626,Hematoma of kidney,262891006,SNOMED
4135705,Increased renal clearance,32070009,SNOMED
4136983,Facultative water reabsorption,31814006,SNOMED
4137220,Diabetic glomerulonephritis,425455002,SNOMED
4137336,Disruption of pelviureteric junction,262900003,SNOMED
4137433,Myeloma kidney,32278006,SNOMED
4137752,Acute drug-induced tubulointerstitial nephritis,32093003,SNOMED
4138908,Delayed renal graft function,426136000,SNOMED
4139414,Transient acute renal failure,307309005,SNOMED
4139534,Bilateral renal artery stenosis,425414000,SNOMED
4139587,Congenital hypoplasia of kidney,32659003,SNOMED
4139915,Acute pyelitis,32801008,SNOMED
4140207,Nephrosclerosis,32916005,SNOMED
4141029,AA amyloid nephropathy,425879009,SNOMED
4142037,Gestational proteinuria,34165000,SNOMED
4142194,Renal abscess,3321001,SNOMED
4142292,Thrombosis of renal artery bypass graft,306857000,SNOMED
4142912,Hypercalcemic nephropathy,33763006,SNOMED
4143003,Glomerulonephritis co-occurrent and due to Wegener's granulomatosis,427555000,SNOMED
4143190,Illegal termination of pregnancy with acute renal failure,33561005,SNOMED
4143588,Occlusion of renal artery bypass graft,306852006,SNOMED
4144000,Calcium renal calculus,427649000,SNOMED
4144196,Juxtaglomerular tumor,307618001,SNOMED
4145221,Amyloid light-chain nephropathy,426598005,SNOMED
4145240,Renal tubulo-interstitial disorder in systemic lupus erythematosus,307755009,SNOMED
4146019,Mesoblastic nephroma,307604008,SNOMED
4146886,Rupture of kidney,30124006,SNOMED
4146996,Mesangial proliferative glomerulonephritis,35546006,SNOMED
4147222,Accessory kidney,30275001,SNOMED
4147577,Diabetic intracapillary glomerulosclerosis,310387003,SNOMED
4147675,"Renal glucosuria, type B",30295007,SNOMED
4148260,Calculus of kidney and ureter,266556005,SNOMED
4148727,O/E: phosphate -staghorn-stone,269914004,SNOMED
4148908,"Medullary cystic disease, adult type",270910001,SNOMED
4149398,Congenital renal failure,268854008,SNOMED
4149888,Hepatorenal syndrome due to a procedure,31005002,SNOMED
4150547,Anemia secondary to renal failure,310647000,SNOMED
4150643,Congenital enlarged kidney,271387005,SNOMED
4151112,Acute renal failure due to crush syndrome,269257004,SNOMED
4151214,Uremia following molar AND/OR ectopic pregnancy,28196006,SNOMED
4151256,Benign tumor of renal parenchyma,269489006,SNOMED
4151635,Hydronephrosis with ureteropelvic junction obstruction,310670008,SNOMED
4151711,Triple kidney with triple pelvis,270517006,SNOMED
4151848,Renal artery stenosis of unknown cause,282664001,SNOMED
4151867,Bilateral renal hypoplasia,268232000,SNOMED
4151868,Fibrocystic kidney disease,268234004,SNOMED
4151946,Kimmelstiel-Wilson syndrome,311366001,SNOMED
4152508,C/O - renal pain,272049009,SNOMED
4152839,Acute papillary necrosis,270494003,SNOMED
4153222,Caliectasis,371011007,SNOMED
4153293,Congenital renal artery stenosis,271432005,SNOMED
4153653,Renal medullary washout,370493008,SNOMED
4153654,Protein-losing nephropathy,370494002,SNOMED
4153876,Renal failure as a complication of care,269301005,SNOMED
4153992,Avulsion of kidney,283905005,SNOMED
4157002,Renal candidiasis,370368007,SNOMED
4159136,Renal hematuria,371020003,SNOMED
4159967,Diarrhea-negative hemolytic uremic syndrome,373422007,SNOMED
4160047,Multiple acquired kidney cysts,373599008,SNOMED
4160274,Acute renal failure with oliguria,430535006,SNOMED
4161286,Familial hematuria,399094007,SNOMED
4161421,Hereditary nephritis,399340005,SNOMED
4162450,Congenital vesicoureterorenal reflux,373637000,SNOMED
4162454,Idiopathic hydronephrosis,373651000,SNOMED
4163672,Renal pelvic contraction,45583009,SNOMED
4163736,Non-progressive hereditary glomerulonephritis,399190000,SNOMED
4163982,Subacute milk alkali syndrome,45646000,SNOMED
4164956,"Primary hyperoxaluria, type II",40951006,SNOMED
4165063,Duodenorenal fistula,45743004,SNOMED
4165211,Familial methionine malabsorption,45812003,SNOMED
4167250,Renal pain,274279008,SNOMED
4167925,Double kidney with double pelvis,275407001,SNOMED
4168679,Kidneys not palpable,274613006,SNOMED
4168698,Kidney filling defect,274733002,SNOMED
4168934,Isolated familial renal hypomagnesemia,48655003,SNOMED
4169439,Renal bruit,419230002,SNOMED
4169615,On examination - renal bruit,419783009,SNOMED
4169751,Hypertensive heart AND renal disease in obstetric context,49102001,SNOMED
4169889,Hypertensive renal disease complicating AND/OR reason for care during childbirth,49171007,SNOMED
4170452,Postoperative renal failure,275408006,SNOMED
4170813,Uric acid renal calculus,274401005,SNOMED
4171105,Newborn renal dysfunction,276583007,SNOMED
4171974,Nephrocalcinosis,48638002,SNOMED
4171995,Amyloid nephropathy,48713002,SNOMED
4172011,Congenital nephrotic syndrome,48796009,SNOMED
4172368,Unexplained episode of renal transplant dysfunction,277010001,SNOMED
4172369,Pre-existing disease in renal transplant,277011002,SNOMED
4173099,Congenital calculus of kidney,48061001,SNOMED
4173195,Congenital nephritis,276585000,SNOMED
4173196,Transient neonatal renal tubular acidosis,276586004,SNOMED
4173817,Acquired renal arteriovenous aneurysm,275510005,SNOMED
4173873,Malrotation of kidney,49008000,SNOMED
4174709,"Cystinuria, type 3",42496002,SNOMED
4174994,Pyonephrosis,48631008,SNOMED
4176650,Congenital arteriovenous fistula of kidney,361264003,SNOMED
4176760,Nephropathy due to heroin,428720002,SNOMED
4176954,Neonatal renal disorder,363224005,SNOMED
4176957,Nephrotic syndrome secondary to glomerulonephritis,363233007,SNOMED
4177206,Tubulointerstitial nephritis,428255004,SNOMED
4178133,"SLE glomerulonephritis syndrome, WHO class V",52042003,SNOMED
4178627,Cholemic nephrosis,42927005,SNOMED
4179943,Antifreeze oxalosis,50909009,SNOMED
4180453,Acute renal failure due to obstruction,429489008,SNOMED
4180768,Renal complication of procedure,363286005,SNOMED
4180769,Renal failure associated with renal vascular disease,363287001,SNOMED
4181114,Legal termination of pregnancy with acute renal failure,52342006,SNOMED
4181202,Nephrotic syndrome secondary to systemic disease,363234001,SNOMED
4181214,Renal tubulo-interstitial disorders in systemic disease,363288006,SNOMED
4181357,Malignant tumor of renal pelvis,363457009,SNOMED
4182635,Position of kidney - finding,366263008,SNOMED
4183002,"Hyperkalemia, diminished renal excretion",54781007,SNOMED
4183446,Milk alkali syndrome,43258006,SNOMED
4183557,Illegal termination of pregnancy with uremia,54155004,SNOMED
4184819,Secondary oxalosis,41305006,SNOMED
4184948,Lithium nephropathy,4390004,SNOMED
4185024,Acquired calyceal diverticulum,298127003,SNOMED
4185849,Congenital hyperplasia of kidney,55856005,SNOMED
4186940,"SLE glomerulonephritis syndrome, WHO class II",4676006,SNOMED
4187653,Immunologic mediated T.I.N.,45927004,SNOMED
4187758,11p partial monosomy syndrome,4135001,SNOMED
4187938,Multiple renal arteries,46395002,SNOMED
4188214,Familial juvenile gout,46785007,SNOMED
4188623,Idiopathic acute interstitial nephritis,47330001,SNOMED
4189519,Glycogenosis with glucoaminophosphaturia,61598006,SNOMED
4189531,Acute nephritis,61503006,SNOMED
4190190,Diarrhea-associated hemolytic uremic syndrome,373421000,SNOMED
4191250,Embolism of renal vein,39291006,SNOMED
4192381,Renal coccidiosis,75712001,SNOMED
4194065,Lowe syndrome,79385002,SNOMED
4195297,Illegal termination of pregnancy with renal tubular necrosis,4451004,SNOMED
4196638,Pericarditis secondary to uremia,80119007,SNOMED
4200572,Salt-wasting syndrome of infancy,53378008,SNOMED
4200639,Post-renal renal failure,301814009,SNOMED
4201483,Local recurrence of malignant tumor of kidney,314967004,SNOMED
4203241,Nephrocutaneous fistula,433229006,SNOMED
4203784,Congenital anomaly of renal pelvis,5397007,SNOMED
4204187,Renal mass,309088003,SNOMED
4204372,Hypokalemic nephropathy,54879000,SNOMED
4205451,Congenital malposition of kidney,55536001,SNOMED
4205855,Cis-platinum nephropathy,53556002,SNOMED
4206115,Diabetic glomerulopathy,309426007,SNOMED
4206527,Heavy-metal-induced tubulointerstitial nephritis,440018001,SNOMED
4207629,Extravasation of urine from kidney,311496007,SNOMED
4208249,Double kidney,54967001,SNOMED
4208258,Light chain nephropathy,55006001,SNOMED
4208918,Drug-induced interstitial nephritis,439990003,SNOMED
4210158,"Idiopathic crescentic glomerulonephritis, type III",55652009,SNOMED
4210317,Pelvic kidney,56108007,SNOMED
4212496,Parenchymal renal hypertension,57684003,SNOMED
4215648,Acute renal failure following molar AND/OR ectopic pregnancy,71909003,SNOMED
4216498,Neutral 1 amino acid transport defect,80902009,SNOMED
4216685,Malignant arteriolar nephrosclerosis,81363003,SNOMED
4216968,Acquired nephrogenic diabetes insipidus,81475007,SNOMED
4217269,"Renal glucosuria, type O",39734002,SNOMED
4217611,Dysmorphic sialidosis with renal involvement,81896006,SNOMED
4218259,Renal secondary osteodystrophia fibrosa,81986001,SNOMED
4218784,Hypertensive renal disease in obstetric context,73030000,SNOMED
4219152,Horseshoe kidney,41729002,SNOMED
4219349,"Familial hypokalemic alkalosis, Gullner type",81987005,SNOMED
4219458,Idiopathic chronic interstitial nephritis,82112005,SNOMED
4219863,Acute pyelitis without renal medullary necrosis,3999002,SNOMED
4220051,Focal embolic nephritis syndrome,8199003,SNOMED
4220238,Multiple congenital cysts of kidney,82525005,SNOMED
4220484,Hydroureteronephrosis,40068008,SNOMED
4220631,Injury of kidney,40095003,SNOMED
4221487,Persistent microalbuminuria associated with type 2 diabetes mellitus,420715001,SNOMED
4221663,Nephrotic-nephritic syndrome,40233000,SNOMED
4221718,Uremic acidosis,83850008,SNOMED
4222306,Familial interstitial nephritis,83923004,SNOMED
4222553,Persistent proteinuria associated with type 1 diabetes mellitus,420514000,SNOMED
4222610,Focal AND segmental proliferative glomerulonephritis,83866005,SNOMED
4222687,Persistent microalbuminuria associated with type 1 diabetes mellitus,421305000,SNOMED
4223016,Oligohydramnios sequence,41962002,SNOMED
4223739,Persistent proteinuria associated with type 2 diabetes mellitus,421986006,SNOMED
4224013,Iminoglycinuria,84121007,SNOMED
4225406,Cystinuria,85020001,SNOMED
4225572,Legal termination of pregnancy with uremia,8468007,SNOMED
4226133,Acquired obstructive defect of renal pelvis,405573009,SNOMED
4228827,Acute milk alkali syndrome,88380005,SNOMED
4229557,Fanconi syndrome,40488004,SNOMED
4232758,Pyelitis glandularis,89637003,SNOMED
4232873,Acute postoperative renal failure,438783006,SNOMED
4234129,Small kidney of unknown cause,359563005,SNOMED
4234761,"Idiopathic crescentic glomerulonephritis, type II",359694003,SNOMED
4234991,Arteriolar nephrosclerosis,90493000,SNOMED
4235301,Salt-losing nephropathy,91003006,SNOMED
4236728,Traumatic rupture of kidney,405584002,SNOMED
4236844,Acute benign hemorrhagic glomerulonephritic syndrome,57965003,SNOMED
4237290,Microcystic renal disease,57088004,SNOMED
4239213,Acute fungal tubulointerstitial nephritis,91195006,SNOMED
4239804,Chronic milk alkali syndrome,57557005,SNOMED
4240080,Hypertensive renal disease complicating AND/OR reason for care during puerperium,57873008,SNOMED
4241966,"Mesangiocapillary glomerulonephritis, type II",59479006,SNOMED
4241978,Tryptophan malabsorption syndrome,59531002,SNOMED
4242411,Acute nephropathy,58574008,SNOMED
4243625,Diffuse type diabetic glomerulosclerosis,38046004,SNOMED
4243885,Carcinoma in situ of kidney,92624000,SNOMED
4244338,Discoloration of kidney,93425004,SNOMED
4244418,Analgesic nephropathy,59400006,SNOMED
4244642,Carcinoma in situ of renal pelvis,92697000,SNOMED
4244939,Congenital absence of renal papilla,92975004,SNOMED
4245223,Congenital abnormal shape of kidney,92921005,SNOMED
4245854,Trifid pelvis of kidney,59758007,SNOMED
4246928,Congenital hypoplasia of renal pelvis,93290000,SNOMED
4249737,Fibrillary glomerulonephritis,73305009,SNOMED
4250483,"SLE glomerulonephritis syndrome, WHO class I",73286009,SNOMED
4251796,Acute pyonephrosis with renal medullary necrosis,7448003,SNOMED
4251937,Crossed renal ectopia,74594005,SNOMED
4256774,Transitional cell carcinoma of kidney,408642003,SNOMED
4259282,Osmotic diuresis,44934008,SNOMED
4260398,Minimal change disease,44785005,SNOMED
4260536,Congenital hypertrophy of ureteric valve,4495005,SNOMED
4261202,Uremia,44730006,SNOMED
4262564,Congenital hypoplasia of renal papilla,361147005,SNOMED
4263257,Congenital small renal papilla,361146001,SNOMED
4263367,Glomerulonephritis,36171008,SNOMED
4263932,Stricture of pelviureteric junction,36388008,SNOMED
4264306,Ask-Upmark kidney,61852001,SNOMED
4264681,Acute renal failure due to procedure,36225005,SNOMED
4264718,Chronic interstitial nephritis,60926001,SNOMED
4264734,Thromboembolism of renal arteries,60989005,SNOMED
4264779,Increased renal function,47033005,SNOMED
4265212,Familial arthrogryposis-cholestatic hepatorenal syndrome,62216007,SNOMED
4265337,Hereditary nephrogenic diabetes insipidus,61165007,SNOMED
4267646,Hemolytic uremic syndrome of childhood,36568005,SNOMED
4267717,Anti-glomerular basement membrane tubulointerstitial nephritis,62853008,SNOMED
4267801,"SLE glomerulonephritis syndrome, WHO class IV",36402006,SNOMED
4268756,Benign arteriolar nephrosclerosis,62240004,SNOMED
4268774,Infantile nephropathic cystinosis,62332007,SNOMED
4269363,Chronic pyelonephritis,63302006,SNOMED
4270049,Nodular type diabetic glomerulosclerosis,63510008,SNOMED
4272470,"Idiopathic crescentic glomerulonephritis, type I",64168005,SNOMED
4272486,Diffuse crescentic glomerulonephritis,64212008,SNOMED
4276513,"Primary hyperoxaluria, type I",65520001,SNOMED
4280219,"Familial visceral amyloidosis, Ostertag type",66451004,SNOMED
4280382,Hypertensive renal disease complicating AND/OR reason for care during pregnancy,66709007,SNOMED
4280571,Acute pyelonephritis,36689008,SNOMED
4281846,Hypoxic nephrosis,67132008,SNOMED
4284491,Diffuse endocapillary proliferative glomerulonephritis,3704008,SNOMED
4284564,Acute infectious tubulointerstitial nephritis,66993009,SNOMED
4285051,"Hartnup disorder, renal/jejunal type",36891003,SNOMED
4285717,SLE glomerulonephritis syndrome,68815009,SNOMED
4286024,Acute post-streptococcal glomerulonephritis,68544003,SNOMED
4287695,Primary IgA nephropathy,68779003,SNOMED
4288991,Oxalate nephropathy,69718008,SNOMED
4290159,"Cystinuria, type 1",37183000,SNOMED
4290339,Granulomatous sarcoid nephropathy,37061001,SNOMED
4290345,Shunt nephritis,37085009,SNOMED
4290623,Tuberculous pyelitis,37133005,SNOMED
4291473,Enteric hyperoxaluria,37497004,SNOMED
4292728,Water diuresis,37766004,SNOMED
4294386,Impairment of urinary concentration,76023003,SNOMED
4294813,"Mesangiocapillary glomerulonephritis, type I",75888001,SNOMED
4295011,Type 1 diabetes mellitus with persistent microalbuminuria,401110002,SNOMED
4295276,Anti-diuresis,76569007,SNOMED
4296288,Hemoglobinuric nephrosis,76224000,SNOMED
4296764,Renal tubular defect,7703001,SNOMED
4297164,"SLE glomerulonephritis syndrome, WHO class III",76521009,SNOMED
4298107,Failed attempted termination of pregnancy with renal tubular necrosis,77186001,SNOMED
4298413,"Volume excess, primary renal sodium retention",77624000,SNOMED
4298809,Nephritic syndrome,7724006,SNOMED
4299498,Radiation nephritis,7725007,SNOMED
4301121,Histidine transport defect,78311009,SNOMED
4302298,"Hemolytic uremic syndrome, adult type",78209002,SNOMED
4302592,Hereditary tubulointerstitial disorder,78815005,SNOMED
4302748,Chronic hypertensive uremia,78544004,SNOMED
4303085,On examination - kidney palpable,419558006,SNOMED
4303512,Tubulointerstitial nephritis with uveitis syndrome,418839003,SNOMED
4306513,Acute renal failure due to ACE inhibitor,422593004,SNOMED
4306541,Xanthogranulomatous pyelonephritis,38898003,SNOMED
4307077,Decreased renal clearance,83096004,SNOMED
4307400,Recurrent obstructive pyelonephritis,423322005,SNOMED
4308408,Hepatorenal syndrome as a complication of care,213231008,SNOMED
4308893,Renal hemosiderosis,83563007,SNOMED
4309006,Kidney transplant failure and rejection,213150003,SNOMED
4309839,Acquired caliectasis,423919000,SNOMED
4310661,Acute pyonephrosis without renal medullary necrosis,85495007,SNOMED
4310713,Idiopathic interstitial nephritis,424188009,SNOMED
4311121,Renal calyceal contraction,85993006,SNOMED
4311129,Acute renal failure due to ischemia,423533009,SNOMED
4311553,Renal phosphaturia,85487008,SNOMED
4312212,Megacalycosis,85901000,SNOMED
4312366,Sarcoidosis with glomerulonephritis,425384007,SNOMED
4312856,Solitary multilocular renal cyst,86463003,SNOMED
4313418,Heavy metal nephropathy,86235003,SNOMED
4313582,Obstructive nephropathy,86249007,SNOMED
4314202,Mottling of kidney,94698006,SNOMED
4315670,Secondary malignant neoplasm of renal pelvis,94514000,SNOMED
4316366,Hemorrhage of kidney,95571006,SNOMED
4316367,Thrombosis of renal artery,95579008,SNOMED
4316369,Kidney crystallization,95582003,SNOMED
4316617,Neoplasm of uncertain behavior of perirenal tissue,94998008,SNOMED
4316995,Neoplasm of uncertain behavior of renal pelvis,95025009,SNOMED
4318411,Arteriovenous malformation of kidney,95474000,SNOMED
4318544,Renal tubular disorder,95568003,SNOMED
4318547,Bilateral hydronephrosis,95581005,SNOMED
4318839,Obstruction of pelviureteric junction,95575002,SNOMED
4318841,Renal interstitial fibrosis,95577005,SNOMED
4318842,Renal vasculitis,95578000,SNOMED
4318843,Renal artery embolism,95580006,SNOMED
4321555,Contusion of kidney,70092007,SNOMED
4322556,Chronic progressive renal failure,425369003,SNOMED
4323988,Acquired polycystic kidney disease,71064009,SNOMED
4323996,Hydrocalycosis,71110009,SNOMED
4324600,Fetal pyelectasis,430035004,SNOMED
4326243,"Renal glucosuria, type A",75030003,SNOMED
4328100,Familial renal iminoglycinuria,75652008,SNOMED
4328286,Nephrovisceral fistula,431480000,SNOMED
4329438,"Hartnup disorder, renal type",22011005,SNOMED
4329572,Acute bacterial tubulointerstitial nephritis,22352007,SNOMED
4330380,Pyelocutaneous fistula,431501001,SNOMED
4331085,Fetal hydronephrosis,430031008,SNOMED
4331449,Glomerulitis,22702000,SNOMED
4333223,Diverticulum of renal calyx,433036004,SNOMED
4335380,Dysplasia of blood vessel of kidney,432294000,SNOMED
4337968,Therapeutic diuresis,874002,SNOMED
4338947,Nodular renal blastema,88102009,SNOMED
4341540,Renal acidemia,236369004,SNOMED
4342511,Benign familial hematuria,236421001,SNOMED
4343933,Primary pauci-immune necrotizing and crescentic glomerulonephritis,239932005,SNOMED
4344492,"Wegener's syndrome, limited form",239935007,SNOMED
4344493,Wegener's granulomatosis with multisystem involvement,239936008,SNOMED
4347418,Kidney injury due to birth trauma,240317003,SNOMED
35608128,Reflux nephropathy of right kidney due to vesicoureteral reflux,765780006,SNOMED
35612355,Renal medullary carcinoma,765095002,SNOMED
35615020,Atherosclerosis of right renal artery,15648731000119101,SNOMED
35615021,Atherosclerosis of left renal artery,15648821000119105,SNOMED
35615057,Dissection of left renal artery,15966461000119108,SNOMED
35615058,Dissection of right renal artery,15966501000119108,SNOMED
35622407,Renal hepatic pancreatic dysplasia,763891005,SNOMED
35622644,MiT family translocation renal cell carcinoma,764694005,SNOMED
35622697,Acquired cystic disease associated renal cell carcinoma,764856008,SNOMED
35622779,Hereditary clear cell renal cell carcinoma,764961009,SNOMED
35622797,Mucinous tubular and spindle cell renal carcinoma,764990003,SNOMED
35622918,Hypertrophy of right kidney co-occurrent and due to congenital hypoplasia of left kidney,765154003,SNOMED
35622919,Hypertrophy of left kidney co-occurrent and due to congenital hypoplasia of right kidney,765155002,SNOMED
35622920,Small left kidney,765156001,SNOMED
35622921,Small right kidney,765157005,SNOMED
35623051,Autosomal dominant polycystic kidney disease,765330003,SNOMED
35623052,Autosomal dominant polycystic kidney disease type 1 with tuberous sclerosis,765331004,SNOMED
35623263,Reflux nephropathy of left kidney due to vesicoureteral reflux,765779008,SNOMED
35623428,Atrophy of left kidney,765773009,SNOMED
35623429,Atrophy of right kidney,765774003,SNOMED
35623430,Dysplasia of left kidney,765775002,SNOMED
35623431,Dysplasia of right kidney,765776001,SNOMED
35623432,Congenital left vesicoureterorenal reflux,765777005,SNOMED
35623433,Congenital right vesicoureterorenal reflux,765778000,SNOMED
35623820,Lowe Kohn Cohen syndrome,766249007,SNOMED
35624165,Radio-renal syndrome,766765009,SNOMED
35624383,Disorder of renal parenchyma,767094002,SNOMED
35627150,Vasculitis with glomerulonephritis,90971000119103,SNOMED
36517466,Cystic partially differentiated nephroblastoma of kidney,8959/1-C64.9,ICDO3
36518145,Scirrhous adenocarcinoma of kidney,8141/3-C64.9,ICDO3
36518195,"Squamous cell carcinoma, large cell, nonkeratinizing of renal pelvis",8072/3-C65.9,ICDO3
36518272,Precursor cell lymphoblastic lymphoma of renal pelvis,9727/3-C65.9,ICDO3
36518407,Fibrosarcoma of renal pelvis,8810/3-C65.9,ICDO3
36518569,"Malignant tumor, spindle cell type of kidney",8004/3-C64.9,ICDO3
36518586,Neuroepithelioma of kidney,9503/3-C64.9,ICDO3
36518636,"Carcinosarcoma, embryonal of renal pelvis",8981/3-C65.9,ICDO3
36519082,"Malignant lymphoma, large B-cell, diffuse, immunoblastic of kidney",9684/3-C64.9,ICDO3
36519278,Large cell carcinoma with rhabdoid phenotype of renal pelvis,8014/3-C65.9,ICDO3
36519392,"Squamous cell carcinoma, microinvasive of renal pelvis",8076/3-C65.9,ICDO3
36519489,Hodgkin granuloma of kidney,9661/3-C64.9,ICDO3
36519589,Malignant melanoma of renal pelvis,8720/3-C65.9,ICDO3
36519700,Carcinoma simplex of renal pelvis,8231/3-C65.9,ICDO3
36519808,T-cell large granular lymphocytic leukemia of kidney,9831/3-C64.9,ICDO3
36519905,Histiocytic sarcoma of kidney,9755/3-C64.9,ICDO3
